longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.3223225569909238,1.0189502592398911,1.8557687252892139,0.13293686042127426,-0.32244587454892454,-0.3564717677750057,-0.3124159821854895,2.256285477442436,False,False,True,False,390100.0
-1.3273137503741947,1.0189502592398911,1.8557687252892139,-0.14712697498492774,-0.5834961576157883,-0.4976672466536415,-0.6315455467161227,2.6369104555416287,False,False,True,False,410300.0
-1.3323049437574588,1.0189502592398911,1.8557687252892139,-0.06933146514987164,-0.5336592853939325,-0.41647984629842594,-0.4510542356291252,1.5732244951653824,False,False,True,False,352400.0
-1.3323049437574588,1.0189502592398911,1.8557687252892139,-0.5246640080079942,-0.7116481147577032,-0.6979883323127061,-0.636777178921543,1.1367878589135905,False,False,True,False,287300.0
-1.3273137503741947,1.0189502592398911,1.8557687252892139,0.08122572741326636,-0.41025369703505143,-0.4826652270227864,-0.3856588330613725,1.9148866175731372,False,False,True,False,348700.0
-1.3323049437574588,1.0189502592398911,1.8557687252892139,-0.24871875841658925,0.028785415395583082,-0.4473663573031275,-0.042986923606348315,-0.5915307060478129,False,False,True,False,243800.0
-1.3323049437574588,1.0142692586384585,1.8557687252892139,-0.8001516369533105,-0.8777710221638892,-0.9397855898923698,-0.8486582832410617,-0.8828570311028455,False,False,True,False,211500.0
-1.3372961371407297,1.0142692586384585,1.8557687252892139,-0.25146448229312063,-0.06614196026509465,-0.2011567410085063,-0.029907843092797776,-0.4508432054971086,False,False,True,False,218400.0
-1.3323049437574588,1.0189502592398911,1.8557687252892139,-0.056518087059391806,-0.0851274353972302,-0.3326450307142359,0.048566639988505474,-0.1032840022279472,False,False,True,False,269900.0
-1.3372961371407297,1.0189502592398911,1.37925668191138,0.2725111574782867,0.7051429669779119,-0.045841714242006934,0.6475885275091203,-0.34022028683804045,False,False,True,False,218800.0
-1.3372961371407297,1.0142692586384585,1.0615819863261575,0.6788782912049327,1.2509753770268088,0.2559636218610771,1.3486272430354294,-0.4931758216807786,False,False,True,False,225000.0
-1.3372961371407297,1.0142692586384585,1.1410006602224632,-0.12470356332658804,0.6030960381426833,-0.058196318643887565,0.5821931249413675,-0.9099730725637784,False,False,True,False,250000.0
-1.3372961371407297,1.0142692586384585,0.9821633124298519,-0.5333588002836769,-0.1634425203172893,-0.32029042631235527,-0.2260940507960559,-1.1894525833883063,False,False,True,False,171400.0
-1.3372961371407297,1.0142692586384585,0.029139225674184116,-0.07711101613337724,0.7739653143319033,-0.07937564047568293,0.7155997461795831,-1.3048668802472674,False,False,True,False,193800.0
-1.3323049437574588,1.0095882580370292,-0.12969812211842718,-0.4596818762634179,-0.10885927931239962,-0.22410100632628463,-0.18424099315269415,-0.8181470991504445,False,False,True,False,125000.0
-1.3372961371407297,1.0095882580370292,1.2998380080150744,-0.3892082967657788,-0.028171010000823556,0.044170403543123384,-0.1031506939686808,-1.1025232931902478,False,False,True,False,97500.0
-1.3372961371407297,1.0095882580370292,1.6969313774966026,-0.9186753842902489,-0.8303073343335504,-0.6026813840696269,-0.7937261450841494,-0.6451836113850763,False,False,True,False,125000.0
-1.3372961371407297,1.0095882580370292,1.8557687252892139,-0.5937647255673675,-0.3485509028556109,-0.2991111044805599,-0.35688485593156133,-0.8899124671334572,False,False,True,False,138800.0
-1.3372961371407297,1.0142692586384585,0.5850699429483236,-0.43863132654334386,0.1616837413205319,0.19419059985167392,0.11396204255625818,-0.863954780841729,False,False,True,False,116700.0
-1.3372961371407297,1.0142692586384585,1.1410006602224632,-0.13385597624835935,0.2589843013727266,0.2515512631461197,0.37815946892997915,-1.1692866729426026,False,False,True,False,151800.0
-1.3323049437574588,1.0142692586384585,1.8557687252892139,-0.7507286071757454,-0.7353799586728726,-0.612388573242533,-0.710020029797426,-0.8432096928114233,False,False,True,False,127000.0
-1.3323049437574588,1.0142692586384585,1.8557687252892139,-0.47844432275304905,-0.3912682219029159,-0.27087200870483275,-0.39873791357492305,-0.9029176365331668,False,False,True,False,128600.0
-1.3323049437574588,1.0142692586384585,1.8557687252892139,-0.48073242598349186,-0.3319386121149923,-0.3697088439198778,-0.43012770680744433,-0.9142379256867602,False,False,True,False,140600.0
-1.3323049437574588,1.0142692586384585,1.4586753558076857,-0.27022692878275184,0.11896642227322693,-0.18703719312064274,0.1427360196860694,-0.6539239276618042,False,False,True,False,182700.0
-1.3273137503741947,1.0142692586384585,1.8557687252892139,-0.6610349605423866,-0.5906157107903391,-0.5762072317798826,-0.6341613628188328,-0.7833964440742973,False,False,True,False,146900.0
-1.3323049437574588,1.0142692586384585,1.8557687252892139,-0.3814287457822732,-0.2797285555016195,-0.09173024487756357,-0.2574838440285772,-0.48132900745027396,False,False,True,False,122800.0
-1.3323049437574588,1.0142692586384585,1.617512703600297,0.09220862291939193,0.5010491093074548,0.05476006445902107,0.4644814003194127,-0.7094196707682571,False,False,True,False,169300.0
-1.3273137503741947,1.0142692586384585,1.8557687252892139,-0.8482018047926099,-0.8398000718996181,-0.8268292067894613,-0.8198843061112505,-1.0181213233613633,False,False,True,False,126600.0
-1.3273137503741947,1.0142692586384585,1.7763500513929082,-0.4789019433991376,-0.2939676618507212,-0.4200097332703918,-0.28102618895296816,-1.036391743530186,False,False,True,False,127900.0
-1.3273137503741947,1.0142692586384585,1.6969313774966026,-0.40751312260932143,-0.13733749201060294,-0.24351538467209705,-0.22086241859063568,-0.8535822368265762,False,False,True,False,123500.0
-1.3273137503741947,1.0142692586384585,1.8557687252892139,-0.6335777217770727,-0.5668838668751697,-0.5126692662844965,-0.5739975924565003,-0.7783418033359487,False,False,True,False,111900.0
-1.3273137503741947,1.0095882580370292,1.1410006602224632,1.5222731419461586,1.913093822260036,2.5962786842744654,1.9136435212208127,-0.884278648810506,False,False,True,False,112800.0
-1.3273137503741947,1.0095882580370292,1.8557687252892139,-0.39058115870404453,-0.33905816528954313,0.20654520425355455,-0.22870986689876602,-0.4925439915884849,False,False,True,False,107900.0
-1.3273137503741947,1.0095882580370292,0.10855789957048975,-0.7493557452374797,-0.6499453205782627,-0.3652964852049204,-0.6184664662025722,-1.045553279868443,False,False,True,False,137500.0
-1.3323049437574588,1.0095882580370292,0.8233259646372405,-0.534274041575854,-0.25362352719493314,0.034463214370217175,-0.2888736372610985,-0.8989686984563318,False,False,True,False,105500.0
-1.3323049437574588,1.0095882580370292,1.4586753558076857,-0.5786632442464449,-0.33905816528954313,-0.16585787128884735,-0.5138338220941678,-0.919397871440491,False,False,True,False,95500.0
-1.3323049437574588,1.0095882580370292,1.8557687252892139,-0.8980824552162635,-0.849292809465686,-0.6865161996538168,-0.8669689959600324,-0.2612415253013427,False,False,True,False,116100.0
-1.3323049437574588,1.0095882580370292,1.1410006602224632,-0.46242760013994927,-0.38414866872836506,-0.1243816993682481,-0.37257975254782194,-0.8513708315035486,False,False,True,False,112200.0
-1.3372961371407297,1.0095882580370292,1.7763500513929082,-1.1264351576144576,-1.1744190711035072,-1.0562718599672445,-1.1625562155662748,-0.9325609983632739,False,False,True,False,75000.0
-1.3372961371407297,1.0095882580370292,0.8233259646372405,-0.9955556528331279,-0.97032521343305,-0.9212536832895489,-0.9846807205819873,-1.1958235368189332,False,False,True,False,112500.0
-1.3372961371407297,1.0095882580370292,1.8557687252892139,-0.7937449479080706,-0.7140212991492202,-0.5109043227985136,-0.7126358459001361,-0.12961025607351304,False,False,True,False,125000.0
-1.3422873305240006,1.0142692586384585,-0.6856288393925667,-0.12058497751179095,0.5722446410529631,0.20654520425355455,0.4618655842167026,-1.1469093571738718,False,False,True,False,115000.0
-1.3223225569909238,1.0002262568341704,1.8557687252892139,-1.0275890980593274,-0.972698397824567,-0.798590111013734,-0.9454434790413357,-1.1710242056964102,False,False,True,False,95000.0
-1.3223225569909238,1.0002262568341704,1.8557687252892139,-0.6862040960772577,-0.5621374980921358,-0.4932548879386841,-0.6289297306134126,-0.6745637106767279,False,False,True,False,96400.0
-1.3273137503741947,1.0002262568341704,1.8557687252892139,-0.8546084938378498,-0.7875900152862454,-0.7174027106585185,-0.8277317544193808,-0.6850942122149543,False,False,True,False,72000.0
-1.3273137503741947,1.0049072574355997,1.8557687252892139,-0.9905218257261537,-0.929981078777262,-0.8912496440278388,-0.976833272273857,-0.6467105341081191,False,False,True,False,71300.0
-1.3273137503741947,1.0049072574355997,1.8557687252892139,-0.8120497737516131,-0.7662313557625929,-0.3802985048357755,-0.7492572713380776,-0.44515673466646627,False,False,True,False,80800.0
-1.3223225569909238,1.0049072574355997,1.6969313774966026,-0.32788713018991106,-0.018678272434755783,0.08829399069269707,-0.05868182022260897,-1.2544784303868541,False,False,True,False,128800.0
-1.3273137503741947,1.0049072574355997,1.1410006602224632,-0.5566974532341937,-0.1563229671427385,0.07152702757585908,-0.16069864822830318,-1.020069466145935,False,False,True,False,112500.0
-1.3273137503741947,1.0049072574355997,1.8557687252892139,-0.755304813636631,-0.6641844269273643,-0.36794390043389485,-0.6393929950242531,-1.2566898357098817,False,False,True,False,119400.0
-1.3273137503741947,1.0049072574355997,1.2204193341187688,-0.1356864588327136,0.6814111230627424,1.2249175956657152,0.6580517919199608,-1.195349664249713,False,False,True,False,118100.0
-1.3273137503741947,1.0095882580370292,1.5380940297039913,-0.43039415491374966,-0.3366849808980262,0.04946523400107223,-0.4092011779857635,-0.9654688156702314,False,False,True,False,122500.0
-1.3273137503741947,1.0095882580370292,1.617512703600297,-0.6688145115258922,-0.761484986979559,-0.4994321901396244,-0.733562374721817,-0.8309416585193894,False,False,True,False,106300.0
-1.3223225569909238,1.0095882580370292,0.6644886168446292,-0.1343135968944479,0.08574184079198972,0.1615391453609894,0.061645720502056016,-0.9065506595638548,False,False,True,False,132500.0
-1.3273137503741947,1.0095882580370292,0.10855789957048975,-0.9273701765659317,-0.9323542631687789,-0.882424926597924,-0.9402118468359155,-1.1853983402960893,False,False,True,False,122700.0
-1.3273137503741947,1.0095882580370292,0.9027446385335461,-0.7809315698175907,-0.804202306026864,-0.7597613543221092,-0.8251159383166707,-1.3389857052311207,False,False,True,False,113300.0
-1.3223225569909238,1.0095882580370292,1.2204193341187688,-0.5260368699462599,-0.5312861010024156,-0.4094200723544941,-0.5949241212781812,-0.18721209948761128,False,False,True,False,109500.0
-1.3223225569909238,1.0095882580370292,1.8557687252892139,0.3603743215272912,0.36103123020795513,0.7483828544503195,0.4854079291410936,0.017711460446273822,False,False,True,False,164700.0
-1.317331363607653,1.0095882580370292,1.8557687252892139,-0.8578118383604697,-0.8255609655505165,-0.7279923715744161,-0.7963419611868595,-0.41166973977490634,False,False,True,False,125000.0
-1.3223225569909238,1.0095882580370292,1.37925668191138,-0.12378832203441091,0.08811502518350667,0.19595554333765688,0.07210898491289645,-0.6670870545845871,False,False,True,False,124700.0
-1.3223225569909238,1.0095882580370292,1.617512703600297,-0.3709034709222362,-0.20853302375611124,-0.19762685403654043,-0.1973200736662447,-0.7219509675987466,False,False,True,False,136700.0
-1.3223225569909238,1.0095882580370292,0.7439072907409349,0.18876657924407922,0.4108681024298109,0.6548408496932232,0.41739671047063076,-0.565625672263776,False,False,True,False,141700.0
-1.3123401702243889,1.0095882580370292,0.029139225674184116,-0.4560209110947093,-0.38414866872836506,-0.42883445070030657,-0.41704862629389383,-0.5470919895564975,False,False,True,False,150000.0
-1.317331363607653,1.0095882580370292,1.4586753558076857,-0.5004101137653002,-0.5478983917430341,-0.4994321901396244,-0.5426077992239791,-0.4806445248502892,False,False,True,False,138800.0
-1.317331363607653,1.0095882580370292,0.4262325951557123,-0.12470356332658804,0.045397706136201685,0.08123421674876528,0.04333500778308526,-0.5447752792180878,False,False,True,False,139200.0
-1.317331363607653,1.0095882580370292,0.505651269052018,-0.40797074325541,-0.30583358380830594,-0.2488102151300459,-0.2967210855692288,-0.524504063757002,False,False,True,False,143800.0
-1.317331363607653,1.0142692586384585,0.8233259646372405,-0.2899046165645601,-0.08987380418026408,-0.278814254391756,-0.09268742955784037,-0.42277941889773524,False,False,True,False,156500.0
-1.317331363607653,1.0142692586384585,0.8233259646372405,-0.2830403068732317,-0.21565257693066206,-0.17997741917671095,-0.13977211940662232,-0.4188304808209004,False,False,True,False,151000.0
-1.3123401702243889,1.0142692586384585,1.1410006602224632,0.18693609665972497,-0.09224698857178103,-0.2735194239338072,-0.11622977448223135,0.5711419687877608,False,False,True,False,273000.0
-1.3123401702243889,1.0142692586384585,1.8557687252892139,-0.49857963118094595,-0.5811229732242713,-0.6344503668173199,-0.6053873856890216,0.4743666596514606,False,False,True,False,217100.0
-1.317331363607653,1.0142692586384585,1.8557687252892139,0.4038482829057049,0.4108681024298109,0.4042188746836447,0.5403400672980059,-0.20274458925649522,False,False,True,False,187100.0
-1.3123401702243889,1.0142692586384585,0.9821633124298519,-0.25924403327662626,-0.4363587253417378,-0.5479681360041555,-0.41704862629389383,0.6567022937858503,False,False,True,False,239600.0
-1.317331363607653,1.0142692586384585,1.5380940297039913,-0.6020018971969617,-0.6523185049697796,-0.8109447154156146,-0.6472404433323834,0.1192781477824671,False,False,True,False,229700.0
-1.307348976841118,1.0142692586384585,1.5380940297039913,-0.43130939620592684,-0.6618112425358474,-0.7191676541445015,-0.6838618687703248,0.4595713049902524,False,False,True,False,257300.0
-1.307348976841118,1.0142692586384585,1.37925668191138,-0.31964995856031686,-0.46721012243145804,-0.5797371187518485,-0.43797515511557467,0.21142003624194824,False,False,True,False,246900.0
-1.307348976841118,1.0095882580370292,1.6969313774966026,-0.7635419852662253,-0.8136950435929318,-0.8497734721072395,-0.8251159383166707,-0.4669022203429038,False,False,True,False,179900.0
-1.3123401702243889,1.0095882580370292,0.9027446385335461,-0.7214408858260772,-0.6689307957103983,-0.6688667647939874,-0.6917093170784552,0.1593993586431096,False,False,True,False,169600.0
-1.3123401702243889,1.0142692586384585,1.37925668191138,-0.27251503201319466,-0.31532632137437366,-0.3229378415413297,-0.26271547623399744,-0.011826596368451056,False,False,True,False,203300.0
-1.307348976841118,1.0142692586384585,1.8557687252892139,-0.37685253932138757,-0.6333330298376441,-0.6953409170837316,-0.5818450407646306,0.07383903364502052,False,False,True,False,263400.0
-1.307348976841118,1.0095882580370292,1.2998380080150744,0.03729414538876409,-0.2061598393645943,-0.28146166962073044,-0.11884559058494146,0.4133950557451298,False,False,True,False,231800.0
-1.307348976841118,1.0095882580370292,-0.05027944822212153,0.2322405406224929,0.5295273220056581,0.2753780002068895,0.4435548714977318,-0.4957031420499529,False,False,True,False,140500.0
-1.3123401702243889,1.0095882580370292,0.505651269052018,-0.38188636642836177,-0.18717436423245876,-0.36706142869090336,-0.2862578211583884,-0.8253604927041296,False,False,True,False,126000.0
-1.3123401702243889,1.0095882580370292,1.617512703600297,-0.8028973608298419,-0.8136950435929318,-0.6070937427845843,-0.7571047196462078,-0.6341792372776297,False,False,True,False,122000.0
